	wt_d4._vs_TET3KO_d4._diff	wt_d4._vs_TET3KO_d4._p.val	Protein.Group	Protein.Ids	Protein.Names	First.Protein.Description	cluster
CUX1	-0.949655133573902	1.18671199395134e-05	P39880	Q13948;P39880;A0A2R8Y852;A0A2R8YDI1	CUX1_HUMAN	Homeobox protein cut-like 1	8.0
CUX1	-1.1612301333012	7.47689479596555e-08	Q13948	Q13948	CASP_HUMAN	Protein CASP	8.0
CWC22	-0.522830133691052	0.0028385713963268	Q9HCG8	Q9HCG8;B7WP74	CWC22_HUMAN	Pre-mRNA-splicing factor CWC22 homolog	8.0
CWF19L1	-1.56880513354654	1.90978502047723e-11	Q69YN2	Q69YN2	C19L1_HUMAN	CWF19-like protein 1	8.0
CYP19A1	12.0937494123593	6.50310927693065e-07	P11511	P11511;H0YK57	CP19A_HUMAN	Aromatase	8.0
CYP26A1	-12.5339890707091	2.12335014602124e-07	O43174	O43174	CP26A_HUMAN	Cytochrome P450 26A1	8.0
DAB2	0.0	1.0	P98082	P98082	DAB2_HUMAN	Disabled homolog 2	8.0
DAPK3	0.979735272795679	0.54519003847726	O43293	O43293	DAPK3_HUMAN	Death-associated protein kinase 3	8.0
DARS2	-0.273455133552623	0.133283796211488	Q6PI48	Q6PI48;A0A3B3IT01;A0A3B3ISK7;A0A3B3IS01;A0A3B3ITS3;A0A3B3IS54	SYDM_HUMAN	"""Aspartate--tRNA ligase, mitochondrial"""	8.0
DCAF5	-0.744805133330573	2.39151412312222e-05	Q96JK2	Q96JK2	DCAF5_HUMAN	DDB1- and CUL4-associated factor 5	8.0
DCTN1	-0.335680133692982	0.0071928819465367	Q14203	Q14203;E7EX90;Q6AWB1	DCTN1_HUMAN	Dynactin subunit 1	8.0
DDC	-12.3626994836521	1.45049389007973e-07	P20711	P20711;A0A087WV24;A0A087WU57;F8WER1	DDC_HUMAN	Aromatic-L-amino-acid decarboxylase	8.0
DDHD1	-1.3536222160695	0.393403252661828	Q8NEL9	Q8NEL9;A0A087X0H7;A0A6E1W401;A0A669KAW5	DDHD1_HUMAN	Phospholipase DDHD1	8.0
DDX1	0.227369866299899	0.101645819719981	Q92499	Q92499;A0A087X2G1;F1T0B3	DDX1_HUMAN	ATP-dependent RNA helicase DDX1	8.0
DDX18	0.815219866454807	1.93202709412624e-05	Q9NVP1	Q9NVP1;H7C452	DDX18_HUMAN	ATP-dependent RNA helicase DDX18	8.0
DDX21	0.573169866543623	0.0015470852702125	Q9NR30	Q9NR30	DDX21_HUMAN	Nucleolar RNA helicase 2	8.0
DDX46	1.66005281731657	0.0005668978849044	A0A0C4DG89	A0A0C4DG89	A0A0C4DG89_HUMAN	RNA helicase	8.0
DDX46	-0.0262801333862264	0.795697336484489	Q7L014	Q7L014;A0A0C4DG89;D6RJA6	DDX46_HUMAN	Probable ATP-dependent RNA helicase DDX46	8.0
DDX56	0.719094866558773	0.0003046525562093	Q9NY93	Q9NY93;F8WDT8;H7C3E9;G3V0G3	DDX56_HUMAN	Probable ATP-dependent RNA helicase DDX56	8.0
DECR2	0.753268304226879	0.643648909830996	Q9NUI1	Q9NUI1;A0A0J9YWI0;Q4VXZ8;A0A0J9YXZ6;G3V0I9;A0A0J9YY83	DECR2_HUMAN	"""Peroxisomal 2,4-dienoyl-CoA reductase"""	8.0
DEGS1	12.1985975772343	3.17421535139385e-06	O15121	O15121	DEGS1_HUMAN	Sphingolipid delta(4)-desaturase DES1	8.0
DENND1B	-16.1557897484238	3.1044861961410202e-15	Q6P3S1	Q6P3S1	DEN1B_HUMAN	DENN domain-containing protein 1B	8.0
DHRS7	0.887719866379953	0.0029715285443762	Q9Y394	Q9Y394;H0YJ66;H0YJR8	DHRS7_HUMAN	Dehydrogenase/reductase SDR family member 7	8.0
DISP1	0.0	1.0	Q96F81	Q96F81	DISP1_HUMAN	Protein dispatched homolog 1	8.0
DKC1	0.955344866566051	1.61504392529739e-05	O60832	O60832;H7C2Q9;H7C0M1;C9IYT0	DKC1_HUMAN	H/ACA ribonucleoprotein complex subunit DKC1	8.0
DLG5	-0.702880133546028	4.7305492233734e-05	Q8TDM6	Q8TDM6;A0A0A0MSL1;A0A0J9YYG8	DLG5_HUMAN	Disks large homolog 5	8.0
DLGAP5	0.779636511004046	0.0993856000181241	Q15398	Q15398;G3V4E5	DLGP5_HUMAN	Disks large-associated protein 5	8.0
DLL3	0.261519866776673	0.274635267056959	Q9NYJ7	Q9NYJ7;M0R177	DLL3_HUMAN	Delta-like protein 3	8.0
DNAJC17	-0.587030133532849	0.0142987140771056	Q9NVM6	Q9NVM6	DJC17_HUMAN	DnaJ homolog subfamily C member 17	8.0
DNAJC25	0.460269866205728	0.846071020312153	Q9H1X3	Q9H1X3;A0A024R161;F2Z3D1;J3QR79	DJC25_HUMAN	DnaJ homolog subfamily C member 25	8.0
DNM1	-0.136455133586924	0.589333966229013	Q05193	Q05193;A0A0D9SFE4;A0A0U1RQP1;A0A0D9SFB1	DYN1_HUMAN	Dynamin-1	8.0
DNMT3B	1.45946986656082	4.9671806001076e-06	Q9UBC3	Q9UBC3	DNM3B_HUMAN	DNA (cytosine-5)-methyltransferase 3B	8.0
DPH2	0.31949486638845	0.0985693567141793	Q9BQC3	Q9BQC3;E9PLL2;E9PMH7	DPH2_HUMAN	2-(3-amino-3-carboxypropyl)histidine synthase subunit 2	8.0
DPYSL2	0.245719866397149	0.448845619527528	A0A1C7CYX9	A0A1C7CYX9	A0A1C7CYX9_HUMAN	Dihydropyrimidinase-related protein 2	8.0
DPYSL2	0.168319866739097	0.218669023689145	Q16555	Q16555;A0A1C7CYX9	DPYL2_HUMAN	Dihydropyrimidinase-related protein 2	8.0
DPYSL4	-0.690055133602328	0.0005158313891959	O14531	O14531;Q5T0Q6	DPYL4_HUMAN	Dihydropyrimidinase-related protein 4	8.0
DPYSL5	-0.366530133413278	0.109973567809952	Q9BPU6	Q9BPU6;E7EWB4;E7ESV0;E9PHT0	DPYL5_HUMAN	Dihydropyrimidinase-related protein 5	8.0
DRD2	13.1794320098697	7.92996695445437e-06	P14416	P14416;F8VUV1	DRD2_HUMAN	D(2) dopamine receptor	8.0
DSG2	-0.881505133619029	0.0013152615685307	Q14126	Q14126	DSG2_HUMAN	Desmoglein-2	8.0
DSTN	0.659869866507346	0.016747157852834	P60981	P60981;F6RFD5	DEST_HUMAN	Destrin	8.0
DTX2	-0.8556301335827	4.4274546010733e-05	Q86UW9	Q86UW9;E7ET89;Q75MM6	DTX2_HUMAN	Probable E3 ubiquitin-protein ligase DTX2	8.0
DUS1L	-2.0886840294969	8.67274383879387e-06	Q6P1R4	Q6P1R4;H0YGW8;J3QLE4;J3QKP9	DUS1L_HUMAN	tRNA-dihydrouridine(16/17) synthase [NAD(P)(+)]-like	8.0
DUSP12	-1.09725513351152	7.43342568725068e-06	Q9UNI6	Q9UNI6	DUS12_HUMAN	Dual specificity protein phosphatase 12	8.0
DXO	12.1791655241916	3.94472508603968e-05	O77932	O77932;F8WC68	DXO_HUMAN	Decapping and exoribonuclease protein	8.0
DYNC1LI2	0.424119866379524	0.0378258821518494	O43237	O43237;J3KRI4	DC1L2_HUMAN	Cytoplasmic dynein 1 light intermediate chain 2	8.0
DYNLT1	0.970094866355527	0.0118166925170095	P63172	P63172	DYLT1_HUMAN	Dynein light chain Tctex-type 1	8.0
DYRK1A	0.239194866391127	0.503675151630344	Q13627	Q13627;A0A2R8Y6L5;A0A2R8YDF3;A0A2R8Y6I6;A0A2R8Y443	DYR1A_HUMAN	Dual specificity tyrosine-phosphorylation-regulated kinase 1A	8.0
EBF3	0.289494866289903	0.415679647742844	Q9H4W6	Q9HAK2;Q9H4W6;Q9BQW3;A0A6I8PRX3;A0A0A0MSW2;E9PEI2	COE3_HUMAN	Transcription factor COE3	8.0
ECHDC1	0.221819866508127	0.201234580004413	Q9NTX5	Q9NTX5;E9PLY6;H0Y5L2;H0Y525;E9PJS8;E9PRU6;F2Z2D6;J3KP84;E9PPG7	ECHD1_HUMAN	Ethylmalonyl-CoA decarboxylase	8.0
ECI1	0.773594866396053	0.0001825044140398	P42126	P42126	ECI1_HUMAN	"""Enoyl-CoA delta isomerase 1, mitochondrial"""	8.0
EDRF1	0.0628698666317717	0.804080570768704	Q3B7T1	Q3B7T1	EDRF1_HUMAN	Erythroid differentiation-related factor 1	8.0
EEF1A1	0.466694866351951	0.0402567899297455	P68104	Q5VTE0;P68104;A0A087WV01;A6PW80;A0A087WVQ9;Q5JR01	EF1A1_HUMAN	Elongation factor 1-alpha 1	8.0
EEF1E1	1.31121986648608	1.62385740363334e-05	O43324	O43324	MCA3_HUMAN	Eukaryotic translation elongation factor 1 epsilon-1	8.0
EEF1G	0.724494866464845	0.0001470165970007	P26641	P26641	EF1G_HUMAN	Elongation factor 1-gamma	8.0
EFHD1	0.0	1.0	Q9BUP0	Q9BUP0;H7C0I0	EFHD1_HUMAN	EF-hand domain-containing protein D1	8.0
EFNB2	12.564807009853	2.00692204698974e-05	P52799	P52799	EFNB2_HUMAN	Ephrin-B2	8.0
EFR3B	0.633369866229447	0.133580627817463	Q9Y2G0	Q9Y2G0;H7BXG9;E7ESK9	EFR3B_HUMAN	Protein EFR3 homolog B	8.0
EGFR	-0.934355133423924	0.553691616535126	P00533	P00533;E9PFD7;Q504U8	EGFR_HUMAN	Epidermal growth factor receptor	8.0
EHHADH	-0.054930133336196	0.689170251249513	Q08426	Q08426	ECHP_HUMAN	Peroxisomal bifunctional enzyme	8.0
EI24	-1.47348013339663	0.0272225777244931	O14681	O14681;E9PK61;E9PLB8;E9PS58;E9PM05;E9PL33	EI24_HUMAN	Etoposide-induced protein 2.4 homolog	8.0
EIF2AK3	0.013644866409674	0.957140485411411	Q9NZJ5	Q9NZJ5	E2AK3_HUMAN	Eukaryotic translation initiation factor 2-alpha kinase 3	8.0
EIF2B1	0.902819866467524	3.76025958945264e-05	Q14232	Q14232;H0YGG4	EI2BA_HUMAN	Translation initiation factor eIF-2B subunit alpha	8.0
ELAVL2	0.288794866418268	0.130920894839712	Q12926	Q12926;P26378;Q14576;A0A494C0F8;A0A494C1D9;A0A494C015;A0A494C173;A0A494C147;A0A0A0MRX1;B1APY9;B1AM48;A0A0R4J2E6	ELAV2_HUMAN	ELAV-like protein 2	8.0
ELAVL3	0.309094866557398	0.444000655217035	Q14576	Q14576	ELAV3_HUMAN	ELAV-like protein 3	8.0
ELL	-0.706480133605677	1.55712618484413e-05	P55199	P55199;U3KQ90	ELL_HUMAN	RNA polymerase II elongation factor ELL	8.0
ELOC	1.0216948665576	0.0055834803990164	Q15369	Q15369;E5RHG8	ELOC_HUMAN	Elongin-C	8.0
ELP4	-0.507680133415054	0.121170433259418	Q96EB1	Q96EB1;G5E9D4;A0A1W2PNY5;A0A1W2PR08;A0A1X7SBS0;A0A1W2PQZ6;A0A1W2PRF5;A0A1W2PS93;A0A1W2PRJ0;A0A1W2PNW2;A0A1W2PRF0;A0A1W2PPP6;A0A1W2PP47	ELP4_HUMAN	Elongator complex protein 4	8.0
EMC7	0.750294866504824	0.111865923638617	Q9NPA0	Q9NPA0;H0YDX2;H0YDT8	EMC7_HUMAN	ER membrane protein complex subunit 7	8.0
ENO1	0.221619866670228	0.372229790436939	P06733	P06733;A0A2R8Y6G6	ENOA_HUMAN	Alpha-enolase	8.0
ENOX2	-15.2327414780983	4.88658649986272e-15	Q16206	Q16206;B1AKF7	ENOX2_HUMAN	Ecto-NOX disulfide-thiol exchanger 2	8.0
ENPP7	0.210619866402723	0.282375521719986	Q6UWV6	Q9Y6X5;Q6UWV6	ENPP7_HUMAN	Ectonucleotide pyrophosphatase/phosphodiesterase family member 7	8.0
ENY2	0.724169866253799	0.0201682756510603	Q9NPA8	Q9NPA8;E5RHX8	ENY2_HUMAN	Transcription and mRNA export factor ENY2	8.0
EPCAM	0.768744866437771	0.0942502331368972	P16422	P16422;B5MCA4	EPCAM_HUMAN	Epithelial cell adhesion molecule	8.0
EPG5	0.476688542590022	0.757280240943559	Q9HCE0	Q9HCE0	EPG5_HUMAN	Ectopic P granules protein 5 homolog	8.0
EPHA3	13.4221855492302	2.64999406099985e-09	P29320	P29320;C9JXA2	EPHA3_HUMAN	Ephrin type-A receptor 3	8.0
EPHB2	0.286844866447403	0.179932000039096	P29323	Q15375;P29323;B1AKC9	EPHB2_HUMAN	Ephrin type-B receptor 2	8.0
EPRS1	0.64866986643375	0.0001314294884791	P07814	P07814;V9GYZ6	SYEP_HUMAN	Bifunctional glutamate/proline--tRNA ligase	8.0
EPS15	0.911644866370828	1.01935925554228e-05	P42566	P42566;S4R3U1;B1AUU8	EPS15_HUMAN	Epidermal growth factor receptor substrate 15	8.0
ERCC6L	0.783719866509728	0.0002166759077849	Q2NKX8	Q2NKX8;B5MDQ0	ERC6L_HUMAN	DNA excision repair protein ERCC-6-like	8.0
ESD	-1.15483013351765	0.0001438616071534	P10768	P10768;X6RA14;U3KQT1;H7BZT7	ESTD_HUMAN	S-formylglutathione hydrolase	8.0
ESRRA	-0.143355133690129	0.460013204815394	P11474	O95718;P11474;E7EWD9;A0A6E1WCP9;A0A2R8Y491;H0YGT3	ERR1_HUMAN	Steroid hormone receptor ERR1	8.0
ETF1	0.30096986659208	0.105751855415629	P62495	P62495;B7Z7P8	ERF1_HUMAN	Eukaryotic peptide chain release factor subunit 1	8.0
EXOSC9	0.64154486636172	0.0001202340611034	Q06265	Q06265;D6RIY6;D6R905;H0Y9L5	EXOS9_HUMAN	Exosome complex component RRP45	8.0
FAH	-0.783380133519429	0.0002853280648964	P16930	P16930;H0YLC7	FAAA_HUMAN	Fumarylacetoacetase	8.0
FAM114A2	-0.934180133387976	0.0002102432291209	Q9NRY5	Q9NRY5;E5RHP2;E5RHI8;E5RGF9;E5RK42;E5RFK2	F1142_HUMAN	Protein FAM114A2	8.0
FAM160B1	-1.17605513368927	0.0002134215538198	Q5W0V3	Q5W0V3;Q5W0V4	F16B1_HUMAN	Protein FAM160B1	8.0
FAM160B2	-0.0739108846645742	0.964803015824886	Q86V87	Q86V87	F16B2_HUMAN	Protein FAM160B2	8.0
FAM169A	1.6407264930283	0.297205448851741	Q9Y6X4	Q9Y6X4	F169A_HUMAN	Soluble lamin-associated protein of 75 kDa	8.0
FAM171A1	-0.612205133670852	0.0358326857339555	Q5VUB5	Q5VUB5	F1711_HUMAN	Protein FAM171A1	8.0
FAM193B	-1.40388013401243	0.0005040852937111	Q96PV7	Q96PV7;H0YCX2	F193B_HUMAN	Protein FAM193B	8.0
FAM20B	-1.21827506967407	0.507479096658115	O75063	O75063	XYLK_HUMAN	Glycosaminoglycan xylosylkinase	8.0
FAM241B	2.03339486647447	4.88822556391292e-05	Q96D05	Q96D05	F241B_HUMAN	Protein FAM241B	8.0
FAM53C	-1.560925906338	0.387391358456893	Q9NYF3	Q9NYF3;D6RHW3	FA53C_HUMAN	Protein FAM53C	8.0
FAM76B	0.792194866497503	0.005368833204542	Q5HYJ3	Q5HYJ3;F5GX09	FA76B_HUMAN	Protein FAM76B	8.0
FAM89A	-16.8417229728096	2.04896559542558e-10	Q96GI7	Q96GI7	FA89A_HUMAN	Protein FAM89A	8.0
FBH1	0.0	1.0	Q8NFZ0	Q8NFZ0;F6UZG9	FBH1_HUMAN	F-box DNA helicase 1	8.0
FBXL15	-0.956280133652999	2.83027667874683e-06	Q9H469	Q9H469;A0A0C4DFV0	FXL15_HUMAN	F-box/LRR-repeat protein 15	8.0
FBXO2	0.193069866644723	0.343352103070739	Q9UK22	Q9UK22;A0A286YF37	FBX2_HUMAN	F-box only protein 2	8.0
FBXO28	0.836324275758024	0.594030290842383	Q9NVF7	Q9NVF7	FBX28_HUMAN	F-box only protein 28	8.0
FBXO5	0.0	1.0	Q9UKT4	Q9UKT4	FBX5_HUMAN	F-box only protein 5	8.0
FBXW11	-0.422280133646773	0.0215915657897712	Q9UKB1	Q9UKB1	FBW1B_HUMAN	F-box/WD repeat-containing protein 11	8.0
FIGNL2	-0.849355133603474	0.0446621439858066	A6NMB9	A6NMB9	FIGL2_HUMAN	Fidgetin-like protein 2	8.0
FKBP1A	1.2432448662013	0.0020185916337468	P62942	P62942;A0A087WZM5;Q5W0X3	FKB1A_HUMAN	Peptidyl-prolyl cis-trans isomerase FKBP1A	8.0
FKBP5	0.644494866631923	0.0003596825801173	Q13451	Q13451	FKBP5_HUMAN	Peptidyl-prolyl cis-trans isomerase FKBP5	8.0
FKBP8	2.72202309279785	0.000310043552746	M0R2K9;M0R2Q6	M0R2Q6;M0R2K9	M0R2K9_HUMAN;M0R2Q6_HUMAN	Peptidylprolyl isomerase (Fragment)	8.0
FKBP8	0.507369866288627	0.0271765675842571	Q14318	Q14318;A0A0A0MTJ1;U3KQI1	FKBP8_HUMAN	Peptidyl-prolyl cis-trans isomerase FKBP8	8.0
FKBP9	-0.3806301335499	0.0253947892661974	O95302	O95302	FKBP9_HUMAN	Peptidyl-prolyl cis-trans isomerase FKBP9	8.0
FLCN	-0.463530133314325	0.0327051138342126	Q8NFG4	Q8NFG4	FLCN_HUMAN	Folliculin	8.0
FLNA	0.906144866482649	4.68020989807183e-05	P21333	P21333;Q60FE5;H0Y5C6	FLNA_HUMAN	Filamin-A	8.0
FLNB	0.411944866381674	0.0347828533840864	O75369	O75369;E7EN95	FLNB_HUMAN	Filamin-B	8.0
FLNC	0.0152948664394721	0.908379092706457	Q14315	Q14315	FLNC_HUMAN	Filamin-C	8.0
FMN2	16.9348324603616	2.36200193729339e-09	B0QZA8	B0QZA8	B0QZA8_HUMAN	Formin-2 (Fragment)	8.0
FMN2	-0.0358801334616956	0.980704566697441	Q9NZ56	Q9NZ56	FMN2_HUMAN	Formin-2	8.0
FOXRED1	-0.166755133631156	0.246323655297669	Q96CU9	Q96CU9	FXRD1_HUMAN	FAD-dependent oxidoreductase domain-containing protein 1	8.0
FRG1	0.586244866575697	0.0048635300854783	Q14331	Q14331;E9PRR7	FRG1_HUMAN	Protein FRG1	8.0
FRYL	0.0	1.0	A0A2C9F2R7	A0A2C9F2R7	A0A2C9F2R7_HUMAN	Protein furry homolog-like (Fragment)	8.0
FRYL	-0.18773013338145	0.384804065995296	O94915	O94915;A0A6E1XQM6;H0Y9X0;F2Z2S2	FRYL_HUMAN	Protein furry homolog-like	8.0
FSCN1	0.1854198664013	0.119116273463923	Q16658	Q16658	FSCN1_HUMAN	Fascin	8.0
FXR2	-0.205930133532775	0.128848981718063	P51116	P51116	FXR2_HUMAN	Fragile X mental retardation syndrome-related protein 2	8.0
FZD8	-17.3612198215784	1.4938334812746e-10	Q9H461	Q9H461	FZD8_HUMAN	Frizzled-8	8.0
G3BP1	0.0890698664473035	0.657290784230042	Q13283	Q13283	G3BP1_HUMAN	Ras GTPase-activating protein-binding protein 1	8.0
G3BP2	-0.0510551335467966	0.801294806570516	Q9UN86	Q9UN86	G3BP2_HUMAN	Ras GTPase-activating protein-binding protein 2	8.0
GAA	-0.148380133471576	0.362392841395268	P10253	P10253	LYAG_HUMAN	Lysosomal alpha-glucosidase	8.0
GABRB3	0.383589188551724	0.822045231616826	P28472	P47870;P18505;P28472;D6REM0;F5H7N0;E7EV50;A0A1B0GU30;A0A1B0GVW3	GBRB3_HUMAN	Gamma-aminobutyric acid receptor subunit beta-3	8.0
GAK	-0.450280133591022	0.0323085063026249	O14976	O14976	GAK_HUMAN	Cyclin-G-associated kinase	8.0
GAL	-0.923980133631627	0.665721910667786	P22466	P22466	GALA_HUMAN	Galanin peptides	8.0
GALT	-0.616080133389925	8.18076078464111e-05	P07902	P07902;G3V4G9;F2Z2X9;G3V223;G3V3U5	GALT_HUMAN	Galactose-1-phosphate uridylyltransferase	8.0
GAPDH	-0.138005133508425	0.505238503200084	P04406	P04406;E7EUT5	G3P_HUMAN	Glyceraldehyde-3-phosphate dehydrogenase	8.0
GAS2L3	-12.8771309675168	8.31688460287079e-05	Q86XJ1	Q86XJ1;H0YIT6;G3V1N3	GA2L3_HUMAN	GAS2-like protein 3	8.0
GAS7	0.0	1.0	O60861	O60861;A0A0A0MS68	GAS7_HUMAN	Growth arrest-specific protein 7	8.0
GATAD1	12.6431355494093	2.64513895498535e-10	Q8WUU5	Q8WUU5	GATD1_HUMAN	GATA zinc finger domain-containing protein 1	8.0
GATAD2B	1.58108950516485	0.0063353862340532	Q8WXI9	Q8WXI9;A0A0U1RR30;A0A0U1RRM1	P66B_HUMAN	Transcriptional repressor p66-beta	8.0
GATB	-0.415655133678602	0.0065741488072291	O75879	O75879;D6REA0;D6RDU9	GATB_HUMAN	"""Glutamyl-tRNA(Gln) amidotransferase subunit B, mitochondrial"""	8.0
GATM	0.507444866382301	0.0461155442484303	P50440	P50440;H0YMX4	GATM_HUMAN	"""Glycine amidinotransferase, mitochondrial"""	8.0
GBA	0.218694866420673	0.290983266262026	P04062	P04062;A0A0G2JNZ0;A0A0G2JNZ5;A0A0G2JLB3	GLCM_HUMAN	Lysosomal acid glucosylceramidase	8.0
GCAT	2.13244087643357	0.220665238921523	O75600	O75600;H7BZ75	KBL_HUMAN	"""2-amino-3-ketobutyrate coenzyme A ligase, mitochondrial"""	8.0
GCC1	-0.810780133229745	1.41320845389441e-06	Q96CN9	Q96CN9	GCC1_HUMAN	GRIP and coiled-coil domain-containing protein 1	8.0
GDI1	0.388344866533295	0.0376812672612936	P31150	P31150;G5E9U5	GDIA_HUMAN	Rab GDP dissociation inhibitor alpha	8.0
GDPGP1	-1.13565513357335	0.0029647959128242	Q6ZNW5	Q6ZNW5	GDPP1_HUMAN	GDP-D-glucose phosphorylase 1	8.0
GEMIN7	-0.655976832139501	0.706263870284672	Q9H840	Q9H840	GEMI7_HUMAN	Gem-associated protein 7	8.0
GFM1	0.925694866180798	8.41673095518556e-05	Q96RP9	Q96RP9;C9IZ01;F8WAU4	EFGM_HUMAN	"""Elongation factor G, mitochondrial"""	8.0
GGA1	0.541969866384203	0.162335107075764	Q9UJY5	Q9UJY5;B0QYR6	GGA1_HUMAN	ADP-ribosylation factor-binding protein GGA1	8.0
GGT5	-1.99115513346485	0.001330692598872	P36269	P36269;H7C1X2	GGT5_HUMAN	Glutathione hydrolase 5 proenzyme	8.0
GK5	-0.305605133735323	0.888404529247874	Q6ZS86	Q6ZS86;H7C5R4	GLPK5_HUMAN	Putative glycerol kinase 5	8.0
GLIPR2	0.9389948663833	0.0006003486790652	Q9H4G4	Q9H4G4;Q5VZR0;A0A087WUM5	GAPR1_HUMAN	Golgi-associated plant pathogenesis-related protein 1	8.0
GLRX3	-0.115880133578624	0.54455709409793	O76003	O76003	GLRX3_HUMAN	Glutaredoxin-3	8.0
GLUL	0.850036984409503	0.115037880108797	P15104	P15104;A0A2R8YDT1	GLNA_HUMAN	Glutamine synthetase	8.0
GMEB2	-1.00373013343095	3.16096636303161e-05	Q9UKD1	Q9UKD1;Q5JTV1	GMEB2_HUMAN	Glucocorticoid modulatory element-binding protein 2	8.0
GMIP	-0.263530133604508	0.0797944679113049	Q9P107	Q9P107;K7EJC2	GMIP_HUMAN	GEM-interacting protein	8.0
GNB4	0.0541198663780023	0.828992769815324	Q9HAV0	Q9HAV0;H7C5J5	GBB4_HUMAN	Guanine nucleotide-binding protein subunit beta-4	8.0
GNL2	0.283019866433801	0.0169551661135598	Q13823	Q13823;H0YG10	NOG2_HUMAN	Nucleolar GTP-binding protein 2	8.0
GNL3L	0.0323198664282209	0.793471922265939	Q9NVN8	Q9NVN8;A0A6I8PS19;A0A6I8PL80	GNL3L_HUMAN	Guanine nucleotide-binding protein-like 3-like protein	8.0
GNPDA1	-0.114380133496304	0.498860763196109	P46926	P46926;D6R9P4;D6RAY7;D6RFF8	GNPI1_HUMAN	Glucosamine-6-phosphate isomerase 1	8.0
GNPTG	0.141394866365999	0.927031759519936	Q9UJJ9	Q9UJJ9	GNPTG_HUMAN	N-acetylglucosamine-1-phosphotransferase subunit gamma	8.0
GNS	0.121494866327222	0.589263024780047	P15586	P15586;H0YFA9;H7C3P4;F5H4C6;F6S8M0	GNS_HUMAN	N-acetylglucosamine-6-sulfatase	8.0
GOLPH3L	-0.83475513358087	8.3346384450741e-06	Q9H4A5	Q9H4A5;Q5T5I6	GLP3L_HUMAN	Golgi phosphoprotein 3-like	8.0
GOLT1B	1.9438948667002	0.0001934707934603	Q9Y3E0	Q9Y3E0;F5H6U7;G3V1U5	GOT1B_HUMAN	Vesicle transport protein GOT1B	8.0
GPAM	0.655117318301496	0.690588618877681	Q9HCL2	Q9HCL2;Q5VW52	GPAT1_HUMAN	"""Glycerol-3-phosphate acyltransferase 1, mitochondrial"""	8.0
GPC1	0.337819866385455	0.838046754650969	P35052	P35052;H7C024;C9J4Y6;H7C410;H7BZE9	GPC1_HUMAN	Glypican-1	8.0
GPRIN1	0.0081448664666261	0.967039295463857	Q7Z2K8	Q7Z2K8	GRIN1_HUMAN	G protein-regulated inducer of neurite outgrowth 1	8.0
GPSM1	-0.726355133609154	0.0009892606943685	Q86YR5	Q86YR5;A0A0A0MRC4;A0A0A0MSK4;A0A087WVF5	GPSM1_HUMAN	G-protein-signaling modulator 1	8.0
GPX4	0.0558698663725252	0.768321519196607	P36969	P36969;A0A087X2I2;A0A087WT12;K7ERP4	GPX4_HUMAN	Phospholipid hydroperoxide glutathione peroxidase	8.0
GSK3B	-0.240055133252305	0.155307838438669	P49841	P49841;P49840;A8MT37;A0A3B3ITW1;M0QYV0	GSK3B_HUMAN	Glycogen synthase kinase-3 beta	8.0
GSN	-1.02445513354632	7.26822783991181e-06	P06396	P06396;A0A0A0MT01;A0A0A0MS51	GELS_HUMAN	Gelsolin	8.0
GSN	-16.7809676879675	4.85810488434547e-07	Q5T0I0	Q5T0I0	Q5T0I0_HUMAN	Actin-depolymerizing factor (Fragment)	8.0
GSPT2	1.72910482603935	0.270254370383009	Q8IYD1	Q8IYD1	ERF3B_HUMAN	Eukaryotic peptide chain release factor GTP-binding subunit ERF3B	8.0
GSTM3	-1.44995513353745	2.34501268083413e-05	P21266	P21266;A0A0A0MTN3	GSTM3_HUMAN	Glutathione S-transferase Mu 3	8.0
GSTM5	12.476983076219	0.000145685378547	P46439	P46439;Q5T8R1;A0A3B3IRM5	GSTM5_HUMAN	Glutathione S-transferase Mu 5	8.0
GSTP1	0.8212948665327	0.0025513480674998	P09211	P09211	GSTP1_HUMAN	Glutathione S-transferase P	8.0
GTF2A1	0.613652691477071	0.791061024677186	P52655	P52655;J3KNC0	TF2AA_HUMAN	Transcription initiation factor IIA subunit 1	8.0
GTF2E1	-0.784055133715821	1.76861803146338e-05	P29083	P29083;E9PER7	T2EA_HUMAN	General transcription factor IIE subunit 1	8.0
GTF2H4	-0.570180133746874	0.127293873692305	Q92759	Q92759;A0A0G2JHJ2	TF2H4_HUMAN	General transcription factor IIH subunit 4	8.0
GTF2IRD1	0.0858948664046224	0.960436119823953	Q9UHL9	Q9UHL9;E9PFE2	GT2D1_HUMAN	General transcription factor II-I repeat domain-containing protein 1	8.0
GUF1	1.21944486661335	0.0002836430587155	Q8N442	Q8N442	GUF1_HUMAN	"""Translation factor GUF1, mitochondrial"""	8.0
GXYLT1	0.0	1.0	Q4G148	Q4G148	GXLT1_HUMAN	Glucoside xylosyltransferase 1	8.0
GYS1	0.22094486652983	0.155727910297175	P13807	P13807	GYS1_HUMAN	"""Glycogen [starch] synthase, muscle"""	8.0
H1-4	1.51506986631473	0.0002952864200476	P10412	P10412	H14_HUMAN	Histone H1.4	8.0
H6PD	-0.292455133638555	0.122088507755029	O95479	O95479	G6PE_HUMAN	GDH/6PGL endoplasmic bifunctional protein	8.0
HAPLN1	-1.31708013349264	0.5346018586502	P10915	P10915	HPLN1_HUMAN	Hyaluronan and proteoglycan link protein 1	8.0
